0,1,2,3
947,614,2,0
947,647,2,0
947,308,3,0
947,834,2,0
947,980,5,0
947,532,3,0
947,661,3,0
947,1212,4,0
947,59,3,0
947,436,3,0
947,882,4,0
947,191,5,0
947,1381,5,0
947,566,4,0
947,1531,3,0
947,1428,3,0
947,279,2,0
947,570,5,0
947,639,3,0
947,285,3,0
947,416,4,0
947,520,4,0
947,163,3,0
947,1112,2,0
947,1078,2,0
947,993,2,0
947,344,2,0
947,519,3,0
947,1278,3,0
947,947,2,0
947,1049,4,0
947,965,2,0
947,1441,2,0
947,835,2,0
947,933,2,0
947,1440,2,0
947,163,2,0
947,604,2,0
947,208,2,0
947,903,3,0
947,995,5,0
947,1189,3,0
947,1039,2,0
947,1435,4,0
947,949,4,0
947,1232,3,0
947,87,2,0
947,641,2,0
947,551,3,0
947,605,2,0
947,674,2,0
947,605,2,0
947,344,3,0
947,556,4,0
947,637,3,0
947,792,4,0
947,1070,4,0
947,810,5,0
947,736,4,0
947,1161,3,0
947,536,1,0
947,348,2,0
947,1032,2,0
947,486,3,0
947,543,4,0
947,1191,3,0
947,663,3,0
947,608,4,0
947,23,1,0
947,733,5,0
947,663,2,0
947,736,3,0
947,1220,4,0
947,519,2,0
947,1462,3,0
947,287,1,0
947,384,1,0
947,642,4,0
947,1367,4,0
947,815,4,0
947,1425,3,0
947,502,2,0
947,1297,1,0
947,1008,3,0
947,617,3,0
947,76,4,0
947,233,2,0
947,446,2,0
947,1301,4,0
947,918,2,0
947,415,5,0
947,658,3,0
947,870,2,0
947,999,2,0
947,1220,3,0
947,206,2,0
947,1081,2,0
947,555,3,0
947,739,2,0
947,1062,1,0
947,798,2,0
947,868,1,0
947,527,3,0
947,1095,2,0
947,1171,3,0
947,1396,2,0
947,617,3,0
947,915,4,0
947,1281,2,0
947,891,2,0
947,887,3,0
947,698,4,0
947,545,4,0
947,915,4,0
947,350,4,0
947,1426,2,0
947,1479,2,0
947,964,3,0
947,810,2,0
947,110,2,0
947,1448,3,0
947,1120,2,0
947,490,2,0
947,467,3,0
947,724,3,0
947,1064,3,0
947,1066,3,0
947,1459,3,0
947,944,2,0
947,223,3,0
947,461,3,0
947,923,2,0
947,101,2,0
947,372,1,0
947,641,2,0
947,767,2,0
947,1267,1,0
947,615,4,0
947,430,2,0
947,736,2,0
947,256,2,0
947,921,2,0
947,725,4,0
947,1128,2,0
947,416,3,0
947,999,2,0
947,506,1,0
947,786,1,0
947,251,2,0
947,239,2,0
947,1530,2,0
947,1500,3,0
