0,1,2,3
947,614,2,0
947,647,2,0
947,308,3,0
947,834,2,0
947,980,5,0
947,532,3,0
947,661,3,0
947,1212,4,0
947,59,3,0
947,436,3,0
947,882,4,0
947,191,5,0
947,1381,5,0
947,566,4,0
947,1531,3,0
947,1428,3,0
947,279,2,0
947,570,5,0
947,639,3,0
947,285,3,0
947,416,4,0
947,520,4,0
947,163,3,0
947,1112,2,0
947,1078,2,0
947,993,2,0
947,344,2,0
947,519,3,0
947,1278,3,0
947,947,2,0
947,1049,4,0
947,965,2,0
947,1441,2,0
947,835,2,0
947,933,2,0
947,1440,2,0
947,163,2,0
947,604,2,0
947,208,2,0
947,903,3,0
947,995,5,0
947,1189,3,0
947,1039,2,0
947,1435,4,0
947,949,4,0
947,1232,3,0
947,87,2,0
947,641,2,0
947,551,3,0
947,605,2,0
947,674,2,0
947,605,2,0
947,344,3,0
947,556,4,0
947,637,3,0
947,792,4,0
947,1070,4,0
947,810,5,0
947,736,4,0
947,1161,3,0
947,536,1,0
947,348,2,0
947,1032,2,0
947,486,3,0
947,543,4,0
947,1191,3,0
947,663,3,0
947,608,4,0
947,23,1,0
947,733,5,0
947,663,2,0
947,736,3,0
947,1220,4,0
947,519,2,0
947,1462,3,0
947,287,1,0
947,384,1,0
947,642,4,0
947,1367,4,0
947,815,4,0
947,1425,3,0
947,502,2,0
947,1297,1,0
947,1008,3,0
947,617,3,0
947,76,4,0
947,233,2,0
947,446,2,0
947,1301,4,0
947,918,2,0
947,415,5,0
947,658,3,0
947,870,2,0
947,999,2,0
947,1220,3,0
947,206,2,0
947,1081,2,0
947,555,3,0
947,739,2,0
947,1062,1,0
947,798,2,0
947,868,1,0
947,527,3,0
947,1095,2,0
947,1171,3,0
947,1396,2,0
947,617,3,0
947,915,4,0
947,1281,2,0
947,891,2,0
947,887,3,0
947,698,4,0
947,545,4,0
947,915,4,0
947,350,4,0
947,1426,2,0
947,1479,2,0
947,964,3,0
947,810,2,0
947,110,2,0
947,1448,3,0
947,1120,2,0
947,490,2,0
947,467,3,0
947,724,3,0
947,1064,3,0
947,1066,3,0
947,1459,3,0
947,944,2,0
947,223,3,0
947,461,3,0
947,923,2,0
947,101,2,0
947,372,1,0
947,641,2,0
947,767,2,0
947,1267,1,0
947,615,4,0
947,430,2,0
947,736,2,0
947,256,2,0
947,921,2,0
947,725,4,0
947,1128,2,0
947,416,3,0
947,999,2,0
947,506,1,0
947,786,1,0
947,251,2,0
947,239,2,0
947,1530,2,0
947,1500,3,0
948,380,4,0
948,1404,2,0
948,1004,2,0
948,1268,4,0
948,198,4,0
948,730,4,0
948,170,3,0
948,658,4,0
948,589,4,0
948,284,4,0
948,581,4,0
948,1044,2,0
948,1483,4,0
948,1218,4,0
948,1151,3,0
948,193,4,0
948,148,4,0
948,925,3,0
948,1143,3,0
948,811,3,0
948,1114,4,0
948,1084,5,0
948,939,4,0
948,1225,5,0
948,1194,4,0
948,503,1,0
948,1279,3,0
948,543,4,0
948,118,3,0
948,82,5,0
948,932,4,0
948,1443,2,0
948,837,4,0
948,768,5,0
948,768,4,0
948,999,4,0
948,1514,4,0
948,5,3,0
948,977,3,0
948,149,3,0
948,480,5,0
948,629,4,0
948,925,2,0
948,114,3,0
948,175,3,0
948,204,4,0
948,1415,5,0
948,1265,5,0
948,593,4,0
948,513,4,0
948,236,5,0
948,940,3,0
948,1110,5,0
948,569,1,0
948,591,5,0
948,620,4,0
948,342,2,0
948,1260,4,0
948,611,2,0
948,45,4,0
948,868,4,0
948,189,5,0
948,277,4,0
948,694,4,0
948,1183,2,0
948,416,3,0
948,339,4,0
948,391,4,0
948,5,3,0
948,773,4,0
948,60,2,0
948,499,3,0
948,503,3,0
948,262,4,0
948,370,1,0
948,460,4,0
948,939,2,0
948,1116,3,0
948,1115,2,0
948,658,3,0
948,732,3,0
948,1112,3,0
948,1010,3,0
948,730,4,0
948,909,5,0
948,1483,4,0
948,1303,5,0
948,850,4,0
948,10,3,0
948,6,3,0
948,921,5,0
948,1231,5,0
948,1336,3,0
948,1115,4,0
948,939,4,0
948,1112,4,0
948,526,3,0
948,745,4,0
948,939,5,0
948,499,4,0
948,124,5,0
948,1114,4,0
948,648,4,0
948,493,5,0
948,1269,4,0
948,969,5,0
948,698,4,0
948,1426,4,0
948,99,5,0
948,1615,4,0
948,1206,3,0
948,1103,4,0
948,1246,4,0
948,1019,4,0
948,1138,5,0
948,82,3,0
948,1182,3,0
948,1303,4,0
948,725,2,0
948,808,4,0
948,436,4,0
948,719,2,0
948,1605,4,0
948,686,2,0
948,709,4,0
948,49,3,0
948,534,3,0
948,1131,4,0
948,220,3,0
948,157,4,0
948,979,4,0
948,270,5,0
948,1143,4,0
948,298,1,0
948,47,1,0
948,166,4,0
948,703,4,0
948,812,4,0
948,318,4,0
948,941,4,0
948,1007,3,0
948,983,4,0
948,750,5,0
948,248,4,0
948,1092,4,0
948,902,3,0
948,61,4,0
948,408,5,0
948,1149,4,0
948,1473,4,0
948,370,4,0
948,1101,4,0
948,1194,5,0
948,503,3,0
948,1084,3,0
948,1133,3,0
948,1152,1,0
948,969,2,0
948,646,4,0
948,490,3,0
948,689,4,0
948,379,2,0
948,560,4,0
948,1204,4,0
948,942,1,0
948,580,4,0
948,573,3,0
948,819,3,0
948,1005,3,0
948,119,1,0
948,704,4,0
948,220,4,0
948,1193,4,0
948,499,4,0
948,802,4,0
948,1299,4,0
948,76,4,0
948,1086,4,0
948,1386,5,0
948,128,3,0
948,428,2,0
948,651,4,0
948,399,4,0
948,601,4,0
948,776,4,0
948,1286,4,0
948,707,5,0
948,1456,3,0
948,1103,4,0
948,1119,3,0
948,953,4,0
948,854,3,0
948,1017,3,0
948,136,4,0
948,427,3,0
948,818,4,0
948,1068,4,0
948,930,4,0
948,930,3,0
948,813,3,0
948,1086,4,0
948,1172,3,0
948,1197,3,0
948,1589,4,0
948,549,4,0
948,519,2,0
948,5,5,0
948,712,3,0
948,1245,3,0
948,1145,4,0
948,915,3,0
948,1050,1,0
948,664,3,0
948,974,5,0
948,215,1,0
948,1277,3,0
948,663,4,0
948,466,2,0
948,765,4,0
948,719,2,0
948,607,3,0
948,316,3,0
948,1615,4,0
948,1469,3,0
948,673,5,0
948,1042,4,0
948,524,3,0
948,295,4,0
948,1042,3,0
948,944,4,0
948,718,2,0
948,850,2,0
948,1522,2,0
948,365,4,0
948,856,2,0
948,786,3,0
948,1511,4,0
948,1143,4,0
948,888,3,0
948,726,4,0
948,1278,2,0
948,697,3,0
948,480,4,0
948,1145,2,0
948,684,3,0
948,1189,3,0
948,517,4,0
948,43,4,0
948,520,4,0
948,924,4,0
948,1381,4,0
948,1071,4,0
948,942,4,0
948,1225,3,0
948,189,4,0
948,148,5,0
948,251,4,0
948,525,1,0
948,87,2,0
948,532,3,0
948,868,4,0
948,828,3,0
948,464,4,0
948,886,1,0
948,1459,4,0
949,380,4,0
949,1404,2,0
949,1067,3,0
949,462,5,0
949,17,5,0
949,932,2,0
949,1007,3,0
949,64,5,0
949,964,1,0
949,1152,5,0
949,608,2,0
949,1148,5,0
949,1002,3,0
949,1084,5,0
949,939,3,0
949,1282,5,0
949,22,3,0
949,800,4,0
949,318,5,0
949,1004,3,0
949,232,5,0
949,954,3,0
949,30,5,0
949,371,4,0
949,1218,4,0
949,652,2,0
949,164,3,0
949,633,3,0
949,566,4,0
949,1124,5,0
949,718,5,0
949,173,5,0
949,282,5,0
949,38,5,0
949,613,4,0
949,166,4,0
949,1149,3,0
949,30,3,0
949,1220,5,0
949,1084,1,0
949,186,4,0
949,1098,4,0
949,1426,5,0
949,55,5,0
949,59,4,0
949,78,3,0
949,223,5,0
949,563,3,0
949,976,4,0
949,224,3,0
949,1138,5,0
949,1154,5,0
949,206,5,0
949,634,5,0
949,1117,5,0
949,1398,5,0
949,886,5,0
949,487,5,0
949,1315,5,0
949,426,5,0
949,513,5,0
949,1388,5,0
949,1187,4,0
949,657,3,0
949,875,5,0
949,1218,3,0
949,256,5,0
949,844,2,0
949,430,4,0
949,766,4,0
949,178,5,0
949,295,5,0
949,297,5,0
949,966,5,0
949,531,4,0
949,580,5,0
949,645,4,0
949,94,4,0
949,471,5,0
949,1180,4,0
949,279,4,0
949,1023,5,0
949,495,5,0
949,684,3,0
949,619,5,0
949,967,3,0
949,1098,5,0
949,951,4,0
949,1143,5,0
949,711,5,0
949,1208,4,0
949,155,5,0
949,1076,5,0
949,808,4,0
949,361,5,0
949,1440,5,0
949,236,5,0
949,1035,3,0
949,1278,3,0
949,1091,3,0
949,793,5,0
949,761,3,0
949,1221,5,0
949,627,5,0
949,602,1,0
949,1217,3,0
949,1199,5,0
949,614,4,0
949,848,5,0
949,445,3,0
949,1483,4,0
949,1233,1,0
949,971,1,0
949,958,5,0
949,385,5,0
949,374,5,0
949,30,4,0
949,607,5,0
949,543,3,0
949,528,3,0
949,1245,4,0
949,635,5,0
949,1469,5,0
949,956,4,0
949,659,2,0
949,1161,5,0
949,1244,5,0
949,781,5,0
949,536,4,0
949,888,5,0
949,211,5,0
949,464,3,0
949,616,3,0
949,511,4,0
949,634,5,0
949,972,4,0
949,766,4,0
949,1466,5,0
949,479,5,0
949,1277,3,0
949,994,4,0
949,1149,4,0
949,1103,1,0
949,377,4,0
949,967,3,0
949,1109,3,0
949,489,1,0
949,620,3,0
949,512,5,0
949,1518,4,0
949,971,4,0
949,469,4,0
949,489,2,0
949,436,3,0
949,1323,2,0
949,733,5,0
949,211,3,0
949,256,3,0
949,130,4,0
949,1021,5,0
949,1286,5,0
949,949,3,0
949,622,5,0
949,609,1,0
949,1193,2,0
949,1448,3,0
949,658,5,0
949,57,4,0
949,1503,4,0
949,103,4,0
949,888,5,0
949,1069,3,0
949,1200,3,0
949,1251,3,0
949,1188,4,0
949,1280,4,0
949,786,1,0
949,1110,3,0
949,1426,3,0
949,812,5,0
949,115,4,0
949,889,5,0
949,1171,5,0
949,297,5,0
949,1004,4,0
949,1009,4,0
949,390,3,0
949,1367,5,0
949,1121,4,0
949,710,3,0
949,1149,5,0
949,882,4,0
949,1109,3,0
949,610,4,0
949,667,5,0
949,847,5,0
949,882,4,0
949,152,5,0
949,958,4,0
949,738,1,0
949,606,2,0
949,495,5,0
949,491,4,0
950,380,4,0
950,1404,4,0
950,408,4,0
950,1120,4,0
950,354,5,0
950,520,4,0
950,388,4,0
950,64,5,0
950,808,3,0
950,662,5,0
950,945,4,0
950,966,5,0
950,969,5,0
950,1044,3,0
950,22,5,0
950,1337,4,0
950,1056,4,0
950,1401,5,0
950,392,2,0
950,28,4,0
950,1296,3,0
950,1286,5,0
950,942,4,0
950,1615,4,0
950,5,4,0
950,623,4,0
950,487,3,0
950,1064,4,0
950,1375,5,0
950,730,5,0
950,556,5,0
950,1051,2,0
950,601,3,0
950,1473,3,0
950,491,3,0
950,732,4,0
950,1007,4,0
950,530,4,0
950,461,2,0
950,746,4,0
950,703,4,0
950,215,5,0
950,608,3,0
950,1117,5,0
950,786,4,0
950,54,5,0
950,158,4,0
950,649,4,0
950,119,4,0
950,12,3,0
950,530,5,0
950,318,4,0
950,859,3,0
950,963,2,0
950,745,4,0
950,1112,4,0
950,1147,4,0
950,1258,4,0
950,1036,4,0
950,710,4,0
950,870,4,0
950,802,4,0
950,250,4,0
950,452,3,0
950,805,1,0
950,1225,4,0
950,114,4,0
950,685,4,0
950,1115,3,0
950,471,5,0
950,834,3,0
950,1008,4,0
950,1285,4,0
950,159,5,0
950,875,5,0
950,460,5,0
950,1176,3,0
950,1172,4,0
950,1018,3,0
950,1019,4,0
950,190,2,0
950,412,4,0
950,1285,4,0
950,365,4,0
950,417,3,0
950,167,5,0
950,1279,4,0
950,848,3,0
950,873,4,0
950,1203,3,0
950,1264,3,0
950,493,3,0
950,1018,3,0
950,701,4,0
950,1064,3,0
950,854,3,0
950,607,4,0
950,79,5,0
950,1121,4,0
950,900,4,0
950,781,4,0
950,404,5,0
950,1169,3,0
950,1121,5,0
950,1173,4,0
950,802,5,0
950,1007,5,0
950,1225,4,0
950,1085,3,0
950,478,4,0
950,1143,5,0
950,479,4,0
950,1099,5,0
950,602,5,0
950,967,4,0
950,1000,5,0
950,649,4,0
950,519,3,0
950,724,3,0
950,178,3,0
950,489,5,0
950,166,5,0
950,611,4,0
950,1218,5,0
950,515,3,0
950,1286,5,0
950,108,5,0
950,770,4,0
950,503,4,0
950,83,5,0
950,1195,2,0
950,580,4,0
950,732,5,0
950,921,4,0
950,354,4,0
950,632,4,0
950,152,4,0
950,630,4,0
950,169,4,0
950,604,5,0
950,1181,4,0
950,38,4,0
950,1449,5,0
950,524,3,0
950,967,3,0
950,1245,5,0
950,936,3,0
950,1209,3,0
950,1149,3,0
950,1297,4,0
950,967,4,0
950,1266,4,0
950,971,4,0
950,488,4,0
950,1248,3,0
950,709,4,0
950,1248,5,0
950,1503,4,0
950,648,4,0
950,722,4,0
950,1152,4,0
950,1280,3,0
950,966,4,0
950,264,3,0
950,513,4,0
950,928,3,0
950,1233,3,0
950,391,4,0
950,1189,4,0
950,776,2,0
950,31,5,0
950,418,3,0
950,793,4,0
950,614,4,0
950,522,3,0
950,63,4,0
950,641,5,0
950,1245,4,0
950,317,5,0
950,397,4,0
950,1173,5,0
950,579,3,0
950,928,4,0
950,549,4,0
950,802,4,0
950,793,3,0
950,374,3,0
950,1202,5,0
950,684,3,0
950,634,4,0
950,487,1,0
950,692,2,0
950,732,4,0
950,592,4,0
951,1514,3,0
951,933,2,0
951,1132,2,0
951,1018,5,0
951,936,5,0
951,459,5,0
951,792,5,0
951,915,2,0
951,1017,2,0
951,87,5,0
951,608,4,0
951,1148,5,0
951,1007,5,0
951,71,5,0
951,708,3,0
951,387,5,0
951,1269,5,0
951,1404,4,0
951,736,5,0
951,269,5,0
951,1051,5,0
951,538,5,0
951,427,5,0
951,1269,5,0
951,1284,5,0
951,1039,5,0
951,608,5,0
951,1226,5,0
951,794,5,0
951,1428,4,0
951,64,5,0
951,821,5,0
951,1218,5,0
951,589,5,0
951,193,3,0
951,28,5,0
951,837,5,0
951,17,4,0
951,614,4,0
951,493,5,0
951,718,5,0
951,524,4,0
951,657,4,0
951,1401,4,0
951,96,5,0
951,1194,5,0
951,205,4,0
951,956,5,0
951,1105,5,0
951,282,3,0
951,544,4,0
951,193,4,0
951,518,5,0
951,1479,3,0
951,309,4,0
951,316,2,0
951,1313,5,0
951,1328,5,0
951,1524,5,0
951,847,4,0
951,1103,4,0
951,656,4,0
951,1061,3,0
951,1258,4,0
951,1050,3,0
951,10,5,0
951,810,3,0
951,495,4,0
951,1168,4,0
951,595,3,0
951,952,2,0
951,975,3,0
951,315,3,0
951,115,3,0
951,1137,3,0
951,993,4,0
951,134,2,0
951,744,4,0
951,1075,4,0
951,630,4,0
951,1266,4,0
951,232,5,0
951,664,3,0
951,605,4,0
951,1004,4,0
951,533,5,0
951,203,4,0
951,434,4,0
951,1197,5,0
951,491,3,0
951,1035,5,0
951,1141,3,0
951,766,5,0
951,1451,5,0
951,1049,4,0
951,1285,5,0
951,1168,5,0
951,327,2,0
951,602,5,0
951,939,3,0
951,1115,3,0
951,1264,4,0
951,434,5,0
951,865,3,0
951,529,4,0
951,458,3,0
951,490,3,0
951,1262,3,0
951,752,1,0
951,1116,3,0
951,1220,5,0
952,725,3,0
952,933,2,0
952,644,2,0
952,766,4,0
952,1137,4,0
952,463,3,0
952,361,1,0
952,1007,4,0
952,813,4,0
952,1091,3,0
952,1039,4,0
952,317,3,0
952,495,3,0
952,251,4,0
952,979,3,0
952,644,4,0
952,1086,3,0
952,828,3,0
952,613,3,0
952,963,3,0
952,921,4,0
952,538,4,0
952,926,4,0
952,1270,3,0
952,644,4,0
952,963,3,0
952,224,4,0
952,165,4,0
952,776,2,0
952,189,3,0
952,354,3,0
952,616,4,0
952,970,3,0
952,194,3,0
952,1118,3,0
952,1024,1,0
952,394,2,0
952,57,4,0
952,370,3,0
952,971,3,0
952,389,3,0
952,1115,3,0
952,1198,3,0
952,1152,2,0
952,776,3,0
952,921,4,0
952,1018,4,0
952,821,4,0
952,1161,5,0
952,921,4,0
952,956,4,0
952,905,4,0
952,1168,3,0
952,829,3,0
952,1171,3,0
952,1172,3,0
952,694,3,0
952,1082,4,0
952,1328,4,0
952,847,3,0
952,1103,3,0
952,453,3,0
952,1061,3,0
952,1267,4,0
952,749,3,0
952,1167,4,0
952,1248,3,0
952,1211,4,0
952,1115,3,0
952,676,3,0
952,1426,3,0
952,563,4,0
952,703,5,0
952,115,2,0
952,1511,3,0
952,331,4,0
952,107,3,0
952,682,3,0
952,1121,3,0
952,761,3,0
952,889,4,0
952,1064,3,0
952,59,3,0
952,980,4,0
952,482,3,0
952,753,3,0
952,139,2,0
952,169,3,0
952,1194,2,0
952,1064,3,0
952,1101,4,0
952,620,3,0
952,427,2,0
952,1212,3,0
952,1413,3,0
952,939,2,0
952,900,3,0
952,448,3,0
952,591,3,0
952,1218,1,0
952,489,3,0
952,766,3,0
952,293,3,0
952,1192,2,0
952,1105,3,0
952,1020,3,0
952,754,2,0
952,1421,3,0
952,1222,3,0
952,615,3,0
952,580,3,0
952,1152,3,0
952,1303,2,0
952,1223,3,0
952,291,2,0
952,793,4,0
952,1301,3,0
952,1231,4,0
952,854,3,0
952,1007,4,0
952,615,3,0
952,1223,4,0
952,886,3,0
952,1157,2,0
952,904,4,0
952,337,3,0
952,1190,3,0
952,543,3,0
952,883,3,0
952,1119,3,0
952,198,3,0
952,166,5,0
952,113,4,0
952,1071,3,0
952,460,4,0
952,1194,3,0
952,969,3,0
952,1296,3,0
952,882,3,0
