0,1,2,3
947,614,2,0
947,647,2,0
947,308,3,0
947,834,2,0
947,980,5,0
947,532,3,0
947,661,3,0
947,1212,4,0
947,59,3,0
947,436,3,0
947,882,4,0
947,191,5,0
947,1381,5,0
947,566,4,0
947,1531,3,0
947,1428,3,0
947,279,2,0
947,570,5,0
947,639,3,0
947,285,3,0
947,416,4,0
947,520,4,0
947,163,3,0
947,1112,2,0
947,1078,2,0
947,993,2,0
947,344,2,0
947,519,3,0
947,1278,3,0
947,947,2,0
947,1049,4,0
947,965,2,0
947,1441,2,0
947,835,2,0
947,933,2,0
947,1440,2,0
947,163,2,0
947,604,2,0
947,208,2,0
947,903,3,0
947,995,5,0
947,1189,3,0
947,1039,2,0
947,1435,4,0
947,949,4,0
947,1232,3,0
947,87,2,0
947,641,2,0
947,551,3,0
947,605,2,0
947,674,2,0
947,605,2,0
947,344,3,0
947,556,4,0
947,637,3,0
947,792,4,0
947,1070,4,0
947,810,5,0
947,736,4,0
947,1161,3,0
947,536,1,0
947,348,2,0
947,1032,2,0
947,486,3,0
947,543,4,0
947,1191,3,0
947,663,3,0
947,608,4,0
947,23,1,0
947,733,5,0
947,663,2,0
947,736,3,0
947,1220,4,0
947,519,2,0
947,1462,3,0
947,287,1,0
947,384,1,0
947,642,4,0
947,1367,4,0
947,815,4,0
947,1425,3,0
947,502,2,0
947,1297,1,0
947,1008,3,0
947,617,3,0
947,76,4,0
947,233,2,0
947,446,2,0
947,1301,4,0
947,918,2,0
947,415,5,0
947,658,3,0
947,870,2,0
947,999,2,0
947,1220,3,0
947,206,2,0
947,1081,2,0
947,555,3,0
947,739,2,0
947,1062,1,0
947,798,2,0
947,868,1,0
947,527,3,0
947,1095,2,0
947,1171,3,0
947,1396,2,0
947,617,3,0
947,915,4,0
947,1281,2,0
947,891,2,0
947,887,3,0
947,698,4,0
947,545,4,0
947,915,4,0
947,350,4,0
947,1426,2,0
947,1479,2,0
947,964,3,0
947,810,2,0
947,110,2,0
947,1448,3,0
947,1120,2,0
947,490,2,0
947,467,3,0
947,724,3,0
947,1064,3,0
947,1066,3,0
947,1459,3,0
947,944,2,0
947,223,3,0
947,461,3,0
947,923,2,0
947,101,2,0
947,372,1,0
947,641,2,0
947,767,2,0
947,1267,1,0
947,615,4,0
947,430,2,0
947,736,2,0
947,256,2,0
947,921,2,0
947,725,4,0
947,1128,2,0
947,416,3,0
947,999,2,0
947,506,1,0
947,786,1,0
947,251,2,0
947,239,2,0
947,1530,2,0
947,1500,3,0
948,380,4,0
948,1404,2,0
948,1004,2,0
948,1268,4,0
948,198,4,0
948,730,4,0
948,170,3,0
948,658,4,0
948,589,4,0
948,284,4,0
948,581,4,0
948,1044,2,0
948,1483,4,0
948,1218,4,0
948,1151,3,0
948,193,4,0
948,148,4,0
948,925,3,0
948,1143,3,0
948,811,3,0
948,1114,4,0
948,1084,5,0
948,939,4,0
948,1225,5,0
948,1194,4,0
948,503,1,0
948,1279,3,0
948,543,4,0
948,118,3,0
948,82,5,0
948,932,4,0
948,1443,2,0
948,837,4,0
948,768,5,0
948,768,4,0
948,999,4,0
948,1514,4,0
948,5,3,0
948,977,3,0
948,149,3,0
948,480,5,0
948,629,4,0
948,925,2,0
948,114,3,0
948,175,3,0
948,204,4,0
948,1415,5,0
948,1265,5,0
948,593,4,0
948,513,4,0
948,236,5,0
948,940,3,0
948,1110,5,0
948,569,1,0
948,591,5,0
948,620,4,0
948,342,2,0
948,1260,4,0
948,611,2,0
948,45,4,0
948,868,4,0
948,189,5,0
948,277,4,0
948,694,4,0
948,1183,2,0
948,416,3,0
948,339,4,0
948,391,4,0
948,5,3,0
948,773,4,0
948,60,2,0
948,499,3,0
948,503,3,0
948,262,4,0
948,370,1,0
948,460,4,0
948,939,2,0
948,1116,3,0
948,1115,2,0
948,658,3,0
948,732,3,0
948,1112,3,0
948,1010,3,0
948,730,4,0
948,909,5,0
948,1483,4,0
948,1303,5,0
948,850,4,0
948,10,3,0
948,6,3,0
948,921,5,0
948,1231,5,0
948,1336,3,0
948,1115,4,0
948,939,4,0
948,1112,4,0
948,526,3,0
948,745,4,0
948,939,5,0
948,499,4,0
948,124,5,0
948,1114,4,0
948,648,4,0
948,493,5,0
948,1269,4,0
948,969,5,0
948,698,4,0
948,1426,4,0
948,99,5,0
948,1615,4,0
948,1206,3,0
948,1103,4,0
948,1246,4,0
948,1019,4,0
948,1138,5,0
948,82,3,0
948,1182,3,0
948,1303,4,0
948,725,2,0
948,808,4,0
948,436,4,0
948,719,2,0
948,1605,4,0
948,686,2,0
948,709,4,0
948,49,3,0
948,534,3,0
948,1131,4,0
948,220,3,0
948,157,4,0
948,979,4,0
948,270,5,0
948,1143,4,0
948,298,1,0
948,47,1,0
948,166,4,0
948,703,4,0
948,812,4,0
948,318,4,0
948,941,4,0
948,1007,3,0
948,983,4,0
948,750,5,0
948,248,4,0
948,1092,4,0
948,902,3,0
948,61,4,0
948,408,5,0
948,1149,4,0
948,1473,4,0
948,370,4,0
948,1101,4,0
948,1194,5,0
948,503,3,0
948,1084,3,0
948,1133,3,0
948,1152,1,0
948,969,2,0
948,646,4,0
948,490,3,0
948,689,4,0
948,379,2,0
948,560,4,0
948,1204,4,0
948,942,1,0
948,580,4,0
948,573,3,0
948,819,3,0
948,1005,3,0
948,119,1,0
948,704,4,0
948,220,4,0
948,1193,4,0
948,499,4,0
948,802,4,0
948,1299,4,0
948,76,4,0
948,1086,4,0
948,1386,5,0
948,128,3,0
948,428,2,0
948,651,4,0
948,399,4,0
948,601,4,0
948,776,4,0
948,1286,4,0
948,707,5,0
948,1456,3,0
948,1103,4,0
948,1119,3,0
948,953,4,0
948,854,3,0
948,1017,3,0
948,136,4,0
948,427,3,0
948,818,4,0
948,1068,4,0
948,930,4,0
948,930,3,0
948,813,3,0
948,1086,4,0
948,1172,3,0
948,1197,3,0
948,1589,4,0
948,549,4,0
948,519,2,0
948,5,5,0
948,712,3,0
948,1245,3,0
948,1145,4,0
948,915,3,0
948,1050,1,0
948,664,3,0
948,974,5,0
948,215,1,0
948,1277,3,0
948,663,4,0
948,466,2,0
948,765,4,0
948,719,2,0
948,607,3,0
948,316,3,0
948,1615,4,0
948,1469,3,0
948,673,5,0
948,1042,4,0
948,524,3,0
948,295,4,0
948,1042,3,0
948,944,4,0
948,718,2,0
948,850,2,0
948,1522,2,0
948,365,4,0
948,856,2,0
948,786,3,0
948,1511,4,0
948,1143,4,0
948,888,3,0
948,726,4,0
948,1278,2,0
948,697,3,0
948,480,4,0
948,1145,2,0
948,684,3,0
948,1189,3,0
948,517,4,0
948,43,4,0
948,520,4,0
948,924,4,0
948,1381,4,0
948,1071,4,0
948,942,4,0
948,1225,3,0
948,189,4,0
948,148,5,0
948,251,4,0
948,525,1,0
948,87,2,0
948,532,3,0
948,868,4,0
948,828,3,0
948,464,4,0
948,886,1,0
948,1459,4,0
949,380,4,0
949,1404,2,0
949,1067,3,0
949,462,5,0
949,17,5,0
949,932,2,0
949,1007,3,0
949,64,5,0
949,964,1,0
949,1152,5,0
949,608,2,0
949,1148,5,0
949,1002,3,0
949,1084,5,0
949,939,3,0
949,1282,5,0
949,22,3,0
949,800,4,0
949,318,5,0
949,1004,3,0
949,232,5,0
949,954,3,0
949,30,5,0
949,371,4,0
949,1218,4,0
949,652,2,0
949,164,3,0
949,633,3,0
949,566,4,0
949,1124,5,0
949,718,5,0
949,173,5,0
949,282,5,0
949,38,5,0
949,613,4,0
949,166,4,0
949,1149,3,0
949,30,3,0
949,1220,5,0
949,1084,1,0
949,186,4,0
949,1098,4,0
949,1426,5,0
949,55,5,0
949,59,4,0
949,78,3,0
949,223,5,0
949,563,3,0
949,976,4,0
949,224,3,0
949,1138,5,0
949,1154,5,0
949,206,5,0
949,634,5,0
949,1117,5,0
949,1398,5,0
949,886,5,0
949,487,5,0
949,1315,5,0
949,426,5,0
949,513,5,0
949,1388,5,0
949,1187,4,0
949,657,3,0
949,875,5,0
949,1218,3,0
949,256,5,0
949,844,2,0
949,430,4,0
949,766,4,0
949,178,5,0
949,295,5,0
949,297,5,0
949,966,5,0
949,531,4,0
949,580,5,0
949,645,4,0
949,94,4,0
949,471,5,0
949,1180,4,0
949,279,4,0
949,1023,5,0
949,495,5,0
949,684,3,0
949,619,5,0
949,967,3,0
949,1098,5,0
949,951,4,0
949,1143,5,0
949,711,5,0
949,1208,4,0
949,155,5,0
949,1076,5,0
949,808,4,0
949,361,5,0
949,1440,5,0
949,236,5,0
949,1035,3,0
949,1278,3,0
949,1091,3,0
949,793,5,0
949,761,3,0
949,1221,5,0
949,627,5,0
949,602,1,0
949,1217,3,0
949,1199,5,0
949,614,4,0
949,848,5,0
949,445,3,0
949,1483,4,0
949,1233,1,0
949,971,1,0
949,958,5,0
949,385,5,0
949,374,5,0
949,30,4,0
949,607,5,0
949,543,3,0
949,528,3,0
949,1245,4,0
949,635,5,0
949,1469,5,0
949,956,4,0
949,659,2,0
949,1161,5,0
949,1244,5,0
949,781,5,0
949,536,4,0
949,888,5,0
949,211,5,0
949,464,3,0
949,616,3,0
949,511,4,0
949,634,5,0
949,972,4,0
949,766,4,0
949,1466,5,0
949,479,5,0
949,1277,3,0
949,994,4,0
949,1149,4,0
949,1103,1,0
949,377,4,0
949,967,3,0
949,1109,3,0
949,489,1,0
949,620,3,0
949,512,5,0
949,1518,4,0
949,971,4,0
949,469,4,0
949,489,2,0
949,436,3,0
949,1323,2,0
949,733,5,0
949,211,3,0
949,256,3,0
949,130,4,0
949,1021,5,0
949,1286,5,0
949,949,3,0
949,622,5,0
949,609,1,0
949,1193,2,0
949,1448,3,0
949,658,5,0
949,57,4,0
949,1503,4,0
949,103,4,0
949,888,5,0
949,1069,3,0
949,1200,3,0
949,1251,3,0
949,1188,4,0
949,1280,4,0
949,786,1,0
949,1110,3,0
949,1426,3,0
949,812,5,0
949,115,4,0
949,889,5,0
949,1171,5,0
949,297,5,0
949,1004,4,0
949,1009,4,0
949,390,3,0
949,1367,5,0
949,1121,4,0
949,710,3,0
949,1149,5,0
949,882,4,0
949,1109,3,0
949,610,4,0
949,667,5,0
949,847,5,0
949,882,4,0
949,152,5,0
949,958,4,0
949,738,1,0
949,606,2,0
949,495,5,0
949,491,4,0
950,380,4,0
950,1404,4,0
950,408,4,0
950,1120,4,0
950,354,5,0
950,520,4,0
950,388,4,0
950,64,5,0
950,808,3,0
950,662,5,0
950,945,4,0
950,966,5,0
950,969,5,0
950,1044,3,0
950,22,5,0
950,1337,4,0
950,1056,4,0
950,1401,5,0
950,392,2,0
950,28,4,0
950,1296,3,0
950,1286,5,0
950,942,4,0
950,1615,4,0
950,5,4,0
950,623,4,0
950,487,3,0
950,1064,4,0
950,1375,5,0
950,730,5,0
950,556,5,0
950,1051,2,0
950,601,3,0
950,1473,3,0
950,491,3,0
950,732,4,0
950,1007,4,0
950,530,4,0
950,461,2,0
950,746,4,0
950,703,4,0
950,215,5,0
950,608,3,0
950,1117,5,0
950,786,4,0
950,54,5,0
950,158,4,0
950,649,4,0
950,119,4,0
950,12,3,0
950,530,5,0
950,318,4,0
950,859,3,0
950,963,2,0
950,745,4,0
950,1112,4,0
950,1147,4,0
950,1258,4,0
950,1036,4,0
950,710,4,0
950,870,4,0
950,802,4,0
950,250,4,0
950,452,3,0
950,805,1,0
950,1225,4,0
950,114,4,0
950,685,4,0
950,1115,3,0
950,471,5,0
950,834,3,0
950,1008,4,0
950,1285,4,0
950,159,5,0
950,875,5,0
950,460,5,0
950,1176,3,0
950,1172,4,0
950,1018,3,0
950,1019,4,0
950,190,2,0
950,412,4,0
950,1285,4,0
950,365,4,0
950,417,3,0
950,167,5,0
950,1279,4,0
950,848,3,0
950,873,4,0
950,1203,3,0
950,1264,3,0
950,493,3,0
950,1018,3,0
950,701,4,0
950,1064,3,0
950,854,3,0
950,607,4,0
950,79,5,0
950,1121,4,0
950,900,4,0
950,781,4,0
950,404,5,0
950,1169,3,0
950,1121,5,0
950,1173,4,0
950,802,5,0
950,1007,5,0
950,1225,4,0
950,1085,3,0
950,478,4,0
950,1143,5,0
950,479,4,0
950,1099,5,0
950,602,5,0
950,967,4,0
950,1000,5,0
950,649,4,0
950,519,3,0
950,724,3,0
950,178,3,0
950,489,5,0
950,166,5,0
950,611,4,0
950,1218,5,0
950,515,3,0
950,1286,5,0
950,108,5,0
950,770,4,0
950,503,4,0
950,83,5,0
950,1195,2,0
950,580,4,0
950,732,5,0
950,921,4,0
950,354,4,0
950,632,4,0
950,152,4,0
950,630,4,0
950,169,4,0
950,604,5,0
950,1181,4,0
950,38,4,0
950,1449,5,0
950,524,3,0
950,967,3,0
950,1245,5,0
950,936,3,0
950,1209,3,0
950,1149,3,0
950,1297,4,0
950,967,4,0
950,1266,4,0
950,971,4,0
950,488,4,0
950,1248,3,0
950,709,4,0
950,1248,5,0
950,1503,4,0
950,648,4,0
950,722,4,0
950,1152,4,0
950,1280,3,0
950,966,4,0
950,264,3,0
950,513,4,0
950,928,3,0
950,1233,3,0
950,391,4,0
950,1189,4,0
950,776,2,0
950,31,5,0
950,418,3,0
950,793,4,0
950,614,4,0
950,522,3,0
950,63,4,0
950,641,5,0
950,1245,4,0
950,317,5,0
950,397,4,0
950,1173,5,0
950,579,3,0
950,928,4,0
950,549,4,0
950,802,4,0
950,793,3,0
950,374,3,0
950,1202,5,0
950,684,3,0
950,634,4,0
950,487,1,0
950,692,2,0
950,732,4,0
950,592,4,0
951,1514,3,0
951,933,2,0
951,1132,2,0
951,1018,5,0
951,936,5,0
951,459,5,0
951,792,5,0
951,915,2,0
951,1017,2,0
951,87,5,0
951,608,4,0
951,1148,5,0
951,1007,5,0
951,71,5,0
951,708,3,0
951,387,5,0
951,1269,5,0
951,1404,4,0
951,736,5,0
951,269,5,0
951,1051,5,0
951,538,5,0
951,427,5,0
951,1269,5,0
951,1284,5,0
951,1039,5,0
951,608,5,0
951,1226,5,0
951,794,5,0
951,1428,4,0
951,64,5,0
951,821,5,0
951,1218,5,0
951,589,5,0
951,193,3,0
951,28,5,0
951,837,5,0
951,17,4,0
951,614,4,0
951,493,5,0
951,718,5,0
951,524,4,0
951,657,4,0
951,1401,4,0
951,96,5,0
951,1194,5,0
951,205,4,0
951,956,5,0
951,1105,5,0
951,282,3,0
951,544,4,0
951,193,4,0
951,518,5,0
951,1479,3,0
951,309,4,0
951,316,2,0
951,1313,5,0
951,1328,5,0
951,1524,5,0
951,847,4,0
951,1103,4,0
951,656,4,0
951,1061,3,0
951,1258,4,0
951,1050,3,0
951,10,5,0
951,810,3,0
951,495,4,0
951,1168,4,0
951,595,3,0
951,952,2,0
951,975,3,0
951,315,3,0
951,115,3,0
951,1137,3,0
951,993,4,0
951,134,2,0
951,744,4,0
951,1075,4,0
951,630,4,0
951,1266,4,0
951,232,5,0
951,664,3,0
951,605,4,0
951,1004,4,0
951,533,5,0
951,203,4,0
951,434,4,0
951,1197,5,0
951,491,3,0
951,1035,5,0
951,1141,3,0
951,766,5,0
951,1451,5,0
951,1049,4,0
951,1285,5,0
951,1168,5,0
951,327,2,0
951,602,5,0
951,939,3,0
951,1115,3,0
951,1264,4,0
951,434,5,0
951,865,3,0
951,529,4,0
951,458,3,0
951,490,3,0
951,1262,3,0
951,752,1,0
951,1116,3,0
951,1220,5,0
952,725,3,0
952,933,2,0
952,644,2,0
952,766,4,0
952,1137,4,0
952,463,3,0
952,361,1,0
952,1007,4,0
952,813,4,0
952,1091,3,0
952,1039,4,0
952,317,3,0
952,495,3,0
952,251,4,0
952,979,3,0
952,644,4,0
952,1086,3,0
952,828,3,0
952,613,3,0
952,963,3,0
952,921,4,0
952,538,4,0
952,926,4,0
952,1270,3,0
952,644,4,0
952,963,3,0
952,224,4,0
952,165,4,0
952,776,2,0
952,189,3,0
952,354,3,0
952,616,4,0
952,970,3,0
952,194,3,0
952,1118,3,0
952,1024,1,0
952,394,2,0
952,57,4,0
952,370,3,0
952,971,3,0
952,389,3,0
952,1115,3,0
952,1198,3,0
952,1152,2,0
952,776,3,0
952,921,4,0
952,1018,4,0
952,821,4,0
952,1161,5,0
952,921,4,0
952,956,4,0
952,905,4,0
952,1168,3,0
952,829,3,0
952,1171,3,0
952,1172,3,0
952,694,3,0
952,1082,4,0
952,1328,4,0
952,847,3,0
952,1103,3,0
952,453,3,0
952,1061,3,0
952,1267,4,0
952,749,3,0
952,1167,4,0
952,1248,3,0
952,1211,4,0
952,1115,3,0
952,676,3,0
952,1426,3,0
952,563,4,0
952,703,5,0
952,115,2,0
952,1511,3,0
952,331,4,0
952,107,3,0
952,682,3,0
952,1121,3,0
952,761,3,0
952,889,4,0
952,1064,3,0
952,59,3,0
952,980,4,0
952,482,3,0
952,753,3,0
952,139,2,0
952,169,3,0
952,1194,2,0
952,1064,3,0
952,1101,4,0
952,620,3,0
952,427,2,0
952,1212,3,0
952,1413,3,0
952,939,2,0
952,900,3,0
952,448,3,0
952,591,3,0
952,1218,1,0
952,489,3,0
952,766,3,0
952,293,3,0
952,1192,2,0
952,1105,3,0
952,1020,3,0
952,754,2,0
952,1421,3,0
952,1222,3,0
952,615,3,0
952,580,3,0
952,1152,3,0
952,1303,2,0
952,1223,3,0
952,291,2,0
952,793,4,0
952,1301,3,0
952,1231,4,0
952,854,3,0
952,1007,4,0
952,615,3,0
952,1223,4,0
952,886,3,0
952,1157,2,0
952,904,4,0
952,337,3,0
952,1190,3,0
952,543,3,0
952,883,3,0
952,1119,3,0
952,198,3,0
952,166,5,0
952,113,4,0
952,1071,3,0
952,460,4,0
952,1194,3,0
952,969,3,0
952,1296,3,0
952,882,3,0
953,380,5,0
953,1404,4,0
953,625,4,0
953,1226,4,0
953,1084,5,0
953,583,3,0
953,45,5,0
953,148,4,0
953,684,5,0
953,83,4,0
953,1328,4,0
953,164,4,0
953,820,2,0
953,470,4,0
953,837,4,0
953,171,5,0
953,1004,3,0
953,664,4,0
953,1524,4,0
953,1042,4,0
953,969,4,0
953,704,4,0
953,403,4,0
953,980,4,0
953,174,5,0
953,30,4,0
953,366,3,0
953,886,4,0
953,38,3,0
953,959,4,0
953,608,5,0
953,61,3,0
953,51,3,0
953,393,4,0
953,177,5,0
953,752,2,0
953,1007,4,0
953,373,4,0
953,945,5,0
953,521,5,0
953,503,3,0
953,813,5,0
953,1054,3,0
953,394,3,0
953,255,4,0
953,265,4,0
953,1042,4,0
953,415,4,0
953,657,5,0
953,902,3,0
953,30,4,0
953,489,5,0
953,496,3,0
953,848,5,0
953,651,4,0
953,1066,2,0
953,797,5,0
953,277,5,0
953,1400,5,0
953,828,2,0
953,649,5,0
953,140,4,0
953,213,4,0
953,694,4,0
953,523,5,0
953,1117,5,0
953,573,5,0
953,1143,4,0
953,869,5,0
953,958,4,0
953,1064,5,0
953,632,5,0
953,186,4,0
953,297,5,0
953,1381,5,0
953,201,4,0
953,107,3,0
953,649,5,0
953,481,5,0
953,642,5,0
953,789,5,0
953,601,4,0
953,1269,5,0
953,194,4,0
953,196,4,0
953,1039,5,0
953,1046,4,0
953,939,4,0
953,77,4,0
953,1639,3,0
953,1555,2,0
953,710,4,0
953,1202,5,0
953,1249,4,0
953,1152,4,0
953,431,3,0
953,1279,3,0
953,430,4,0
953,418,5,0
953,284,4,0
953,519,4,0
953,627,4,0
953,1147,4,0
953,1020,4,0
953,1528,4,0
953,57,5,0
953,310,4,0
953,928,4,0
953,309,4,0
953,1251,5,0
953,1193,5,0
953,792,5,0
953,1101,4,0
953,797,4,0
953,781,4,0
953,966,3,0
953,420,4,0
953,114,3,0
953,849,3,0
953,741,4,0
953,618,3,0
953,5,4,0
953,515,3,0
953,35,2,0
953,1018,1,0
953,886,5,0
953,1050,5,0
953,797,4,0
953,969,5,0
953,746,4,0
953,1064,4,0
953,1251,4,0
953,1143,3,0
953,971,3,0
953,733,2,0
953,902,4,0
953,490,4,0
953,118,3,0
953,1159,3,0
953,1084,4,0
953,74,5,0
953,114,5,0
953,46,4,0
953,251,5,0
953,1051,5,0
953,1313,5,0
953,965,5,0
953,618,5,0
953,902,4,0
953,601,5,0
953,1468,4,0
953,1456,5,0
953,1101,3,0
953,484,5,0
953,766,5,0
953,918,5,0
953,1207,5,0
953,435,5,0
953,74,5,0
953,1160,4,0
953,491,1,0
953,946,4,0
953,1531,4,0
953,603,3,0
953,925,4,0
953,330,4,0
953,1173,3,0
953,1168,5,0
953,445,3,0
953,1219,5,0
953,427,5,0
953,786,5,0
953,1171,5,0
953,1252,5,0
953,1192,3,0
953,616,4,0
953,530,4,0
953,694,4,0
953,805,5,0
953,1421,4,0
953,1268,5,0
953,615,4,0
953,1099,5,0
953,194,5,0
953,809,3,0
953,165,5,0
953,1202,4,0
953,485,4,0
953,718,4,0
953,420,4,0
953,394,4,0
953,1066,4,0
953,1264,4,0
953,524,3,0
953,316,2,0
953,1038,2,0
953,929,4,0
953,615,4,0
953,270,3,0
953,51,4,0
953,916,2,0
953,1153,5,0
953,584,4,0
953,329,3,0
953,443,4,0
953,399,4,0
953,1008,3,0
953,712,3,0
953,1211,2,0
953,129,3,0
953,213,4,0
953,959,4,0
953,526,5,0
953,968,4,0
953,402,3,0
953,165,3,0
954,380,4,0
954,1404,3,0
954,1067,5,0
954,1226,5,0
954,1428,4,0
954,251,5,0
954,792,4,0
954,141,4,0
954,447,5,0
954,87,4,0
954,1116,4,0
954,370,2,0
954,1103,5,0
954,1178,2,0
954,38,2,0
954,730,5,0
954,586,5,0
954,1314,4,0
954,587,4,0
954,107,4,0
954,478,4,0
954,765,2,0
954,1070,3,0
954,1249,5,0
954,1440,5,0
954,1444,3,0
954,494,5,0
954,805,5,0
954,1008,4,0
954,170,5,0
954,1268,5,0
954,956,5,0
954,297,4,0
954,513,4,0
954,1137,5,0
954,638,4,0
954,503,4,0
954,1004,5,0
954,937,4,0
954,1111,5,0
954,718,4,0
954,1141,4,0
954,503,1,0
954,1217,2,0
954,1404,4,0
954,925,4,0
954,645,4,0
954,204,4,0
954,166,5,0
954,354,5,0
954,18,5,0
954,1514,5,0
954,604,4,0
954,1451,5,0
954,1143,5,0
954,900,4,0
954,504,4,0
954,478,5,0
954,1105,5,0
954,513,5,0
954,657,4,0
954,589,5,0
954,635,4,0
954,487,4,0
954,483,5,0
954,287,3,0
954,613,4,0
954,694,5,0
954,1161,4,0
954,612,4,0
954,1197,4,0
954,445,5,0
954,357,5,0
954,194,4,0
954,883,4,0
954,709,5,0
954,79,4,0
954,94,3,0
954,478,4,0
954,95,4,0
954,874,3,0
954,1060,5,0
954,513,5,0
954,710,4,0
954,171,5,0
954,1296,4,0
954,1406,4,0
954,810,3,0
954,1248,3,0
954,215,4,0
954,694,5,0
954,713,4,0
954,905,3,0
954,984,3,0
954,718,3,0
954,933,4,0
954,615,5,0
954,30,4,0
954,1120,3,0
954,320,3,0
954,1149,5,0
954,701,4,0
954,1084,5,0
954,1503,2,0
954,145,2,0
954,1518,4,0
954,373,4,0
954,40,2,0
954,808,1,0
954,1335,3,0
954,815,3,0
954,523,4,0
954,805,3,0
954,543,5,0
954,1120,5,0
954,601,4,0
954,279,5,0
954,492,4,0
954,1113,4,0
954,141,3,0
954,59,5,0
954,520,3,0
954,837,4,0
954,614,4,0
954,1058,4,0
954,1193,4,0
954,854,4,0
954,507,5,0
954,1116,5,0
954,215,5,0
954,1218,5,0
954,1093,5,0
954,956,4,0
954,116,3,0
954,1058,4,0
954,1141,4,0
954,1118,5,0
954,1085,4,0
954,1154,4,0
954,1439,4,0
954,1456,3,0
954,1286,5,0
954,488,4,0
954,848,5,0
954,731,3,0
954,746,2,0
954,528,4,0
954,974,5,0
954,684,2,0
954,1193,4,0
954,64,4,0
954,189,5,0
954,1129,4,0
954,718,5,0
954,1323,5,0
954,947,3,0
954,1428,5,0
954,224,4,0
954,1232,4,0
954,1007,5,0
954,1286,5,0
954,113,5,0
954,615,3,0
954,363,3,0
954,190,4,0
954,893,4,0
954,362,4,0
954,83,3,0
954,1068,5,0
954,945,5,0
954,461,4,0
954,656,3,0
954,1018,4,0
954,87,4,0
954,1381,4,0
954,900,3,0
954,1046,4,0
954,1110,4,0
954,851,4,0
954,649,3,0
954,1396,2,0
954,71,3,0
954,415,3,0
954,1004,4,0
954,486,2,0
954,707,2,0
955,1514,4,0
955,730,5,0
955,251,2,0
955,1018,3,0
955,1137,4,0
955,463,5,0
955,73,3,0
955,427,5,0
955,649,3,0
955,368,3,0
955,828,4,0
955,1187,4,0
955,622,5,0
955,980,3,0
955,191,4,0
955,1070,2,0
955,109,4,0
955,1194,4,0
955,236,2,0
955,1005,4,0
955,1269,4,0
955,960,5,0
955,900,2,0
955,1018,4,0
955,928,3,0
955,265,4,0
955,648,4,0
955,1426,3,0
955,1244,4,0
955,959,4,0
955,692,3,0
955,73,4,0
955,198,1,0
955,963,4,0
955,1208,4,0
955,651,2,0
955,1007,3,0
955,373,4,0
955,945,5,0
955,521,3,0
955,297,5,0
955,30,3,0
955,1190,5,0
955,359,4,0
955,255,3,0
955,265,4,0
955,1475,5,0
955,1197,4,0
955,657,5,0
955,902,5,0
955,30,5,0
955,489,4,0
955,496,5,0
955,484,5,0
955,483,3,0
955,1066,3,0
955,1115,2,0
955,87,4,0
955,1141,3,0
955,532,4,0
955,765,3,0
955,719,4,0
955,76,4,0
955,55,3,0
955,207,3,0
955,589,5,0
955,1124,4,0
955,765,3,0
955,146,1,0
955,444,4,0
955,193,3,0
955,61,5,0
955,661,4,0
955,1101,4,0
955,1265,4,0
955,522,4,0
955,1285,2,0
955,1204,4,0
955,178,4,0
955,686,4,0
955,536,4,0
955,801,3,0
955,1197,5,0
955,1159,4,0
955,981,3,0
955,837,5,0
955,733,5,0
955,505,4,0
955,427,2,0
955,191,5,0
955,1589,3,0
955,1298,4,0
955,528,2,0
955,562,3,0
955,1152,2,0
955,431,3,0
955,797,3,0
955,635,4,0
955,865,1,0
955,284,3,0
955,519,4,0
955,627,2,0
955,1620,5,0
955,1013,3,0
955,812,4,0
955,197,4,0
955,303,3,0
955,753,3,0
955,1531,3,0
955,1605,2,0
955,902,3,0
955,1067,5,0
955,1149,4,0
955,1005,2,0
955,139,4,0
955,1040,4,0
955,1062,5,0
955,1007,4,0
955,876,4,0
955,1466,4,0
955,1197,4,0
955,524,4,0
955,1479,3,0
955,148,4,0
955,1459,5,0
955,674,2,0
955,494,3,0
955,157,3,0
955,785,4,0
955,999,3,0
955,1225,2,0
955,1261,4,0
955,523,2,0
955,888,2,0
955,515,4,0
955,492,4,0
955,422,1,0
955,592,1,0
955,942,4,0
955,397,2,0
955,1381,3,0
955,848,1,0
955,488,5,0
955,947,4,0
955,925,4,0
955,141,4,0
955,1077,5,0
955,585,3,0
955,373,3,0
955,1451,3,0
955,634,4,0
955,366,4,0
955,489,4,0
955,971,4,0
955,1135,3,0
955,1050,4,0
955,1265,3,0
955,632,3,0
955,965,4,0
955,1639,4,0
955,507,4,0
955,1449,5,0
955,536,4,0
955,921,4,0
955,86,2,0
955,618,4,0
955,1286,3,0
955,1226,3,0
955,1115,4,0
955,1114,4,0
955,896,4,0
955,119,2,0
955,506,2,0
955,1451,5,0
955,498,4,0
955,1018,2,0
955,1401,5,0
955,648,4,0
955,198,5,0
955,165,5,0
955,614,4,0
955,127,5,0
955,1024,4,0
955,1401,4,0
955,179,4,0
955,1136,3,0
955,504,4,0
955,724,3,0
955,1045,4,0
955,533,4,0
955,902,3,0
955,709,3,0
955,994,5,0
955,60,4,0
955,512,4,0
955,1446,1,0
955,926,4,0
955,1171,4,0
955,930,3,0
955,964,4,0
955,1473,4,0
955,730,3,0
955,986,4,0
955,486,4,0
955,635,4,0
955,794,5,0
955,1278,3,0
955,1421,4,0
955,1187,1,0
955,965,3,0
955,459,4,0
955,766,4,0
955,1473,3,0
