0,1,2,3
947,622,3,0
947,141,2,0
947,1032,2,0
947,538,2,0
947,1222,3,0
947,1219,3,0
947,856,2,0
947,434,3,0
947,263,2,0
947,349,2,0
947,1267,2,0
947,849,3,0
947,107,3,0
947,704,3,0
947,509,4,0
947,1075,2,0
947,1144,3,0
947,536,2,0
947,631,3,0
947,1230,3,0
947,1405,3,0
947,1098,3,0
947,108,3,0
947,110,2,0
947,686,1,0
947,563,1,0
947,1266,3,0
947,625,3,0
947,940,2,0
947,539,2,0
947,980,2,0
947,1439,2,0
947,1302,2,0
947,1311,3,0
947,1444,3,0
947,308,3,0
947,970,3,0
947,291,3,0
947,1592,4,0
947,1326,3,0
947,1421,3,0
947,1473,3,0
947,625,2,0
947,1612,3,0
947,954,2,0
947,59,3,0
947,837,3,0
947,1500,2,0
947,1446,2,0
947,170,1,0
947,1558,3,0
947,1006,2,0
947,965,3,0
947,330,3,0
947,731,2,0
947,102,2,0
947,210,1,0
947,316,3,0
947,753,2,0
947,1456,2,0
947,483,3,0
947,518,3,0
947,191,3,0
947,1030,1,0
947,1298,2,0
947,574,2,0
947,1110,3,0
947,1231,2,0
947,824,3,0
947,1435,3,0
947,57,2,0
947,1531,2,0
947,589,2,0
947,925,2,0
947,1093,4,0
947,408,2,0
947,736,2,0
947,367,3,0
947,664,3,0
947,40,3,0
947,1064,4,0
947,44,4,0
947,1298,2,0
947,306,3,0
947,797,4,0
947,1278,3,0
947,869,2,0
947,1368,3,0
947,242,3,0
947,638,3,0
947,116,3,0
947,1555,4,0
947,446,2,0
947,1375,3,0
947,870,2,0
947,1459,3,0
947,828,5,0
947,1612,2,0
947,1076,3,0
947,1021,3,0
947,414,2,0
947,728,3,0
947,939,4,0
947,1121,3,0
947,1045,4,0
947,1375,2,0
947,1291,2,0
947,1297,2,0
947,1136,3,0
947,1012,3,0
947,58,3,0
947,323,2,0
947,803,3,0
947,1516,3,0
947,256,3,0
947,26,4,0
947,597,3,0
947,1243,2,0
947,1462,3,0
947,1612,3,0
947,765,2,0
947,1312,3,0
947,525,3,0
947,1049,3,0
947,1045,3,0
947,998,3,0
947,1487,3,0
947,495,5,0
947,1639,3,0
947,1193,3,0
947,557,3,0
947,882,2,0
947,900,3,0
947,796,3,0
947,1219,2,0
947,198,3,0
947,523,4,0
947,1475,3,0
947,1061,3,0
947,459,2,0
947,256,3,0
947,366,3,0
947,991,3,0
947,644,3,0
947,1233,3,0
947,935,3,0
947,41,3,0
947,1207,3,0
947,828,3,0
947,1110,1,0
947,126,3,0
947,859,2,0
947,1311,3,0
947,415,3,0
947,1125,3,0
947,295,1,0
947,364,2,0
947,1093,3,0
947,169,3,0
947,1014,2,0
947,658,3,0
947,1475,1,0
947,741,4,0
947,166,2,0
947,1103,3,0
947,1022,3,0
947,848,3,0
947,137,2,0
947,803,3,0
947,169,3,0
947,1038,3,0
947,515,3,0
947,416,3,0
947,528,3,0
947,674,2,0
947,1531,3,0
947,436,2,0
947,803,4,0
947,1475,3,0
947,80,3,0
947,847,2,0
947,785,3,0
947,446,3,0
947,843,3,0
947,417,3,0
947,940,3,0
947,404,5,0
947,1368,3,0
947,515,3,0
947,1469,2,0
947,1112,3,0
947,1132,3,0
947,331,3,0
947,709,2,0
947,1249,3,0
947,958,3,0
947,1639,3,0
947,418,3,0
947,1049,3,0
947,1297,3,0
947,1145,3,0
947,1078,3,0
947,719,3,0
947,1209,3,0
947,1187,3,0
947,1591,3,0
947,166,3,0
947,1338,3,0
947,1423,2,0
947,293,3,0
947,1206,4,0
947,1253,3,0
947,821,4,0
947,961,3,0
947,253,5,0
947,64,3,0
947,483,3,0
947,131,3,0
947,891,3,0
947,1129,3,0
947,160,4,0
947,1271,2,0
947,511,2,0
947,74,3,0
947,1297,3,0
947,142,3,0
947,157,3,0
947,86,3,0
947,1152,2,0
947,1078,3,0
947,80,3,0
947,1110,3,0
947,32,3,0
947,1197,3,0
947,207,3,0
947,628,3,0
947,311,3,0
947,938,3,0
947,139,2,0
947,1125,3,0
947,1176,2,0
947,110,2,0
947,497,3,0
947,1368,2,0
947,1041,3,0
947,108,3,0
947,354,3,0
947,985,3,0
947,1401,2,0
947,52,3,0
947,1065,3,0
947,96,3,0
947,823,5,0
947,1138,3,0
947,1152,3,0
947,1112,3,0
947,1049,3,0
947,498,4,0
947,803,3,0
947,381,3,0
947,502,3,0
947,12,3,0
947,359,2,0
947,501,4,0
947,1540,3,0
947,159,2,0
947,61,2,0
947,1406,3,0
947,1385,3,0
947,560,3,0
947,903,2,0
947,233,3,0
947,99,3,0
947,512,3,0
947,1093,2,0
947,1412,2,0
947,946,3,0
947,553,3,0
947,8,3,0
947,1205,2,0
947,320,3,0
947,572,2,0
947,737,2,0
947,361,3,0
947,409,3,0
947,1543,2,0
947,592,4,0
947,1448,2,0
947,422,2,0
947,313,3,0
947,842,4,0
947,1597,3,0
947,1023,3,0
947,992,3,0
947,767,3,0
947,1278,4,0
947,444,2,0
947,843,3,0
947,366,3,0
947,1032,4,0
947,1047,3,0
947,330,3,0
947,776,2,0
947,298,3,0
947,299,4,0
947,1353,3,0
947,103,3,0
947,99,4,0
947,277,3,0
947,1094,3,0
947,1160,4,0
947,623,5,0
947,1628,1,0
947,430,4,0
947,459,3,0
947,925,3,0
947,984,2,0
947,1293,3,0
947,1012,4,0
947,366,4,0
