0,1,2,3
947,622,3,0
947,141,2,0
947,1032,2,0
947,538,2,0
947,1222,3,0
947,1219,3,0
947,856,2,0
947,434,3,0
947,263,2,0
947,349,2,0
947,1267,2,0
947,849,3,0
947,107,3,0
947,704,3,0
947,509,4,0
947,1075,2,0
947,1144,3,0
947,536,2,0
947,631,3,0
947,1230,3,0
947,1405,3,0
947,1098,3,0
947,108,3,0
947,110,2,0
947,686,1,0
947,563,1,0
947,1266,3,0
947,625,3,0
947,940,2,0
947,539,2,0
947,980,2,0
947,1439,2,0
947,1302,2,0
947,1311,3,0
947,1444,3,0
947,308,3,0
947,970,3,0
947,291,3,0
947,1592,4,0
947,1326,3,0
947,1421,3,0
947,1473,3,0
947,625,2,0
947,1612,3,0
947,954,2,0
947,59,3,0
947,837,3,0
947,1500,2,0
947,1446,2,0
947,170,1,0
947,1558,3,0
947,1006,2,0
947,965,3,0
947,330,3,0
947,731,2,0
947,102,2,0
947,210,1,0
947,316,3,0
947,753,2,0
947,1456,2,0
947,483,3,0
947,518,3,0
947,191,3,0
947,1030,1,0
947,1298,2,0
947,574,2,0
947,1110,3,0
947,1231,2,0
947,824,3,0
947,1435,3,0
947,57,2,0
947,1531,2,0
947,589,2,0
947,925,2,0
947,1093,4,0
947,408,2,0
947,736,2,0
947,367,3,0
947,664,3,0
947,40,3,0
947,1064,4,0
947,44,4,0
947,1298,2,0
947,306,3,0
947,797,4,0
947,1278,3,0
947,869,2,0
947,1368,3,0
947,242,3,0
947,638,3,0
947,116,3,0
947,1555,4,0
947,446,2,0
947,1375,3,0
947,870,2,0
947,1459,3,0
947,828,5,0
947,1612,2,0
947,1076,3,0
947,1021,3,0
947,414,2,0
947,728,3,0
947,939,4,0
947,1121,3,0
947,1045,4,0
947,1375,2,0
947,1291,2,0
947,1297,2,0
947,1136,3,0
947,1012,3,0
947,58,3,0
947,323,2,0
947,803,3,0
947,1516,3,0
947,256,3,0
947,26,4,0
947,597,3,0
947,1243,2,0
947,1462,3,0
947,1612,3,0
947,765,2,0
947,1312,3,0
947,525,3,0
947,1049,3,0
947,1045,3,0
947,998,3,0
947,1487,3,0
947,495,5,0
947,1639,3,0
947,1193,3,0
947,557,3,0
947,882,2,0
947,900,3,0
947,796,3,0
947,1219,2,0
947,198,3,0
947,523,4,0
947,1475,3,0
947,1061,3,0
947,459,2,0
947,256,3,0
947,366,3,0
947,991,3,0
947,644,3,0
947,1233,3,0
947,935,3,0
947,41,3,0
947,1207,3,0
947,828,3,0
947,1110,1,0
947,126,3,0
947,859,2,0
947,1311,3,0
947,415,3,0
947,1125,3,0
947,295,1,0
947,364,2,0
947,1093,3,0
947,169,3,0
947,1014,2,0
947,658,3,0
947,1475,1,0
947,741,4,0
947,166,2,0
947,1103,3,0
947,1022,3,0
947,848,3,0
947,137,2,0
947,803,3,0
947,169,3,0
947,1038,3,0
947,515,3,0
947,416,3,0
947,528,3,0
947,674,2,0
947,1531,3,0
947,436,2,0
947,803,4,0
947,1475,3,0
947,80,3,0
947,847,2,0
947,785,3,0
947,446,3,0
947,843,3,0
947,417,3,0
947,940,3,0
947,404,5,0
947,1368,3,0
947,515,3,0
947,1469,2,0
947,1112,3,0
947,1132,3,0
947,331,3,0
947,709,2,0
947,1249,3,0
947,958,3,0
947,1639,3,0
947,418,3,0
947,1049,3,0
947,1297,3,0
947,1145,3,0
947,1078,3,0
947,719,3,0
947,1209,3,0
947,1187,3,0
947,1591,3,0
947,166,3,0
947,1338,3,0
947,1423,2,0
947,293,3,0
947,1206,4,0
947,1253,3,0
947,821,4,0
947,961,3,0
947,253,5,0
947,64,3,0
947,483,3,0
947,131,3,0
947,891,3,0
947,1129,3,0
947,160,4,0
947,1271,2,0
947,511,2,0
947,74,3,0
947,1297,3,0
947,142,3,0
947,157,3,0
947,86,3,0
947,1152,2,0
947,1078,3,0
947,80,3,0
947,1110,3,0
947,32,3,0
947,1197,3,0
947,207,3,0
947,628,3,0
947,311,3,0
947,938,3,0
947,139,2,0
947,1125,3,0
947,1176,2,0
947,110,2,0
947,497,3,0
947,1368,2,0
947,1041,3,0
947,108,3,0
947,354,3,0
947,985,3,0
947,1401,2,0
947,52,3,0
947,1065,3,0
947,96,3,0
947,823,5,0
947,1138,3,0
947,1152,3,0
947,1112,3,0
947,1049,3,0
947,498,4,0
947,803,3,0
947,381,3,0
947,502,3,0
947,12,3,0
947,359,2,0
947,501,4,0
947,1540,3,0
947,159,2,0
947,61,2,0
947,1406,3,0
947,1385,3,0
947,560,3,0
947,903,2,0
947,233,3,0
947,99,3,0
947,512,3,0
947,1093,2,0
947,1412,2,0
947,946,3,0
947,553,3,0
947,8,3,0
947,1205,2,0
947,320,3,0
947,572,2,0
947,737,2,0
947,361,3,0
947,409,3,0
947,1543,2,0
947,592,4,0
947,1448,2,0
947,422,2,0
947,313,3,0
947,842,4,0
947,1597,3,0
947,1023,3,0
947,992,3,0
947,767,3,0
947,1278,4,0
947,444,2,0
947,843,3,0
947,366,3,0
947,1032,4,0
947,1047,3,0
947,330,3,0
947,776,2,0
947,298,3,0
947,299,4,0
947,1353,3,0
947,103,3,0
947,99,4,0
947,277,3,0
947,1094,3,0
947,1160,4,0
947,623,5,0
947,1628,1,0
947,430,4,0
947,459,3,0
947,925,3,0
947,984,2,0
947,1293,3,0
947,1012,4,0
947,366,4,0
948,725,3,0
948,592,2,0
948,251,3,0
948,1149,2,0
948,1428,4,0
948,583,3,0
948,251,4,0
948,148,2,0
948,1428,2,0
948,488,5,0
948,1070,5,0
948,146,3,0
948,954,4,0
948,638,5,0
948,12,3,0
948,1439,2,0
948,1111,4,0
948,642,1,0
948,236,4,0
948,1005,5,0
948,1269,2,0
948,656,4,0
948,1053,1,0
948,963,4,0
948,694,4,0
948,1189,1,0
948,478,3,0
948,366,1,0
948,489,1,0
948,5,2,0
948,1518,3,0
948,1042,1,0
948,198,3,0
948,963,2,0
948,787,1,0
948,486,2,0
948,1428,3,0
948,373,1,0
948,646,4,0
948,654,5,0
948,974,1,0
948,527,5,0
948,1190,1,0
948,809,1,0
948,1030,1,0
948,113,1,0
948,1475,5,0
948,534,5,0
948,494,5,0
948,1224,3,0
948,1397,4,0
948,420,4,0
948,510,4,0
948,811,4,0
948,389,1,0
948,797,1,0
948,397,3,0
948,925,1,0
948,637,5,0
948,867,4,0
948,1154,3,0
948,46,3,0
948,1187,5,0
948,1042,3,0
948,1019,2,0
948,1221,1,0
948,782,3,0
948,611,2,0
948,500,1,0
948,718,4,0
948,1221,2,0
948,980,5,0
948,176,3,0
948,85,1,0
948,329,1,0
948,1065,5,0
948,273,2,0
948,605,5,0
948,971,4,0
948,789,3,0
948,620,2,0
948,854,4,0
948,694,3,0
948,498,5,0
948,354,2,0
948,1518,4,0
948,114,2,0
948,203,5,0
948,1473,4,0
948,490,5,0
948,661,3,0
948,178,1,0
948,480,5,0
948,615,4,0
948,612,2,0
948,1197,2,0
948,164,3,0
948,1169,2,0
948,641,4,0
948,1185,1,0
948,518,4,0
948,605,4,0
948,506,5,0
948,642,3,0
948,1137,1,0
948,1426,2,0
948,329,1,0
948,746,1,0
948,730,1,0
948,1428,3,0
948,563,2,0
948,478,5,0
948,728,2,0
948,1440,1,0
948,1284,1,0
948,812,1,0
948,966,1,0
948,543,5,0
948,273,3,0
948,146,1,0
948,1443,5,0
948,805,1,0
948,523,5,0
948,461,3,0
948,1012,3,0
948,1126,4,0
948,980,4,0
948,1085,4,0
948,631,5,0
948,947,2,0
948,1045,5,0
948,615,2,0
948,1459,5,0
948,394,3,0
948,1062,3,0
948,445,1,0
948,517,4,0
948,108,3,0
948,963,2,0
948,785,1,0
948,794,1,0
948,33,4,0
948,185,1,0
948,422,3,0
948,1024,3,0
948,1161,2,0
948,686,4,0
948,487,5,0
948,26,5,0
948,504,5,0
948,675,4,0
948,978,3,0
948,1425,3,0
948,389,3,0
948,704,1,0
948,917,3,0
948,903,3,0
948,499,3,0
948,1075,2,0
948,251,1,0
948,615,3,0
948,602,3,0
948,362,4,0
948,1462,4,0
948,171,5,0
948,1074,1,0
948,645,4,0
948,1065,4,0
948,954,3,0
948,557,4,0
948,1285,3,0
948,57,3,0
948,1097,4,0
948,113,4,0
948,169,5,0
948,933,3,0
948,114,4,0
948,1114,4,0
948,1221,3,0
948,589,3,0
948,1084,5,0
948,317,4,0
948,1264,4,0
948,1266,5,0
948,1299,4,0
948,1099,4,0
948,1109,4,0
948,1268,4,0
948,1045,4,0
948,533,5,0
948,902,4,0
948,967,5,0
948,968,4,0
948,968,5,0
948,512,3,0
948,1328,5,0
948,267,5,0
948,936,2,0
948,1245,4,0
948,562,1,0
948,1008,4,0
948,956,5,0
948,651,3,0
948,1451,4,0
948,648,3,0
948,1073,4,0
948,1266,1,0
948,213,2,0
948,1225,4,0
948,1404,4,0
948,1116,3,0
948,714,4,0
948,1451,5,0
948,693,3,0
948,1278,5,0
948,1193,4,0
948,923,4,0
948,621,2,0
948,1226,4,0
948,511,4,0
948,1098,4,0
948,146,2,0
948,1224,4,0
948,525,1,0
948,1462,4,0
948,317,4,0
948,488,5,0
948,494,1,0
948,448,4,0
948,1145,2,0
948,522,1,0
948,912,4,0
948,43,2,0
948,1161,2,0
948,489,4,0
948,1537,1,0
948,116,4,0
948,1192,4,0
948,287,1,0
948,776,1,0
948,645,2,0
948,1109,2,0
948,467,1,0
948,793,5,0
948,1316,4,0
948,1117,1,0
948,360,2,0
948,805,1,0
948,704,1,0
948,1475,1,0
948,1228,1,0
948,1183,3,0
948,1489,1,0
948,915,4,0
948,530,4,0
948,960,2,0
948,584,3,0
948,1041,1,0
948,601,3,0
948,484,1,0
948,160,3,0
948,87,1,0
948,1154,2,0
948,503,3,0
948,516,5,0
948,657,3,0
948,874,5,0
948,580,4,0
948,633,5,0
948,925,4,0
948,815,1,0
948,336,1,0
948,909,2,0
948,1078,1,0
948,293,3,0
948,425,5,0
948,1184,5,0
948,891,3,0
948,490,5,0
948,1277,4,0
948,837,3,0
948,1537,4,0
948,899,3,0
948,671,5,0
948,149,4,0
948,1245,2,0
948,145,1,0
948,1282,5,0
948,966,2,0
948,1314,3,0
948,139,1,0
948,1206,2,0
948,308,4,0
948,609,5,0
948,1211,2,0
948,722,1,0
948,1222,2,0
948,581,4,0
948,770,3,0
948,543,1,0
948,462,2,0
948,1160,1,0
948,789,1,0
948,434,4,0
948,1463,4,0
948,922,3,0
948,474,2,0
948,883,5,0
948,356,3,0
948,57,1,0
948,939,1,0
948,1328,2,0
948,1006,1,0
949,380,5,0
949,882,3,0
949,79,3,0
949,204,4,0
949,394,3,0
949,1044,4,0
949,718,5,0
949,684,4,0
949,1142,3,0
949,1161,5,0
949,559,1,0
949,533,4,0
949,703,4,0
949,1220,5,0
949,658,3,0
949,601,2,0
949,586,4,0
949,1120,3,0
949,1218,4,0
949,107,3,0
949,478,3,0
949,732,3,0
949,545,4,0
949,233,5,0
949,1269,3,0
949,1111,5,0
949,805,4,0
949,946,4,0
949,210,5,0
949,730,4,0
949,1121,3,0
949,1138,3,0
949,581,3,0
949,853,4,0
949,112,3,0
949,977,4,0
949,613,4,0
949,1189,3,0
949,1475,4,0
949,12,5,0
949,478,5,0
949,612,4,0
949,1456,4,0
949,464,4,0
949,786,3,0
949,54,5,0
949,1021,3,0
949,641,4,0
949,917,2,0
949,698,3,0
949,1019,3,0
949,634,4,0
949,746,4,0
949,1004,4,0
949,139,4,0
949,933,4,0
949,1007,4,0
949,1194,4,0
949,430,3,0
949,523,3,0
949,662,3,0
949,645,5,0
949,905,4,0
949,234,2,0
949,2,3,0
949,1016,4,0
949,1133,3,0
949,5,5,0
949,31,4,0
949,366,3,0
949,551,4,0
949,837,3,0
949,1249,4,0
949,369,5,0
949,847,3,0
949,1258,4,0
949,808,2,0
949,1275,3,0
949,553,3,0
949,597,4,0
949,965,3,0
949,491,3,0
949,39,4,0
949,731,3,0
949,592,3,0
949,1399,3,0
949,1153,2,0
949,1281,3,0
949,1121,2,0
949,630,4,0
949,139,4,0
949,563,5,0
949,606,4,0
949,1419,4,0
949,580,4,0
949,828,3,0
949,204,4,0
949,1249,3,0
949,533,3,0
949,1050,3,0
949,641,3,0
949,646,3,0
949,925,2,0
949,809,2,0
949,348,3,0
949,627,5,0
949,1524,3,0
949,16,3,0
949,136,3,0
949,1046,4,0
949,74,4,0
949,1240,4,0
949,1514,2,0
949,623,3,0
949,1174,4,0
949,684,3,0
949,430,4,0
949,1161,3,0
949,629,4,0
949,1314,3,0
949,220,3,0
949,167,3,0
949,562,4,0
949,1120,4,0
949,1116,3,0
949,1197,3,0
949,601,3,0
949,1068,3,0
949,115,3,0
949,691,2,0
949,613,2,0
949,394,4,0
949,938,4,0
949,1140,3,0
949,739,3,0
949,1113,3,0
949,601,4,0
949,565,4,0
949,969,4,0
949,1222,3,0
949,1381,4,0
949,167,3,0
949,627,4,0
949,114,3,0
949,549,2,0
949,1301,4,0
949,1299,5,0
949,1167,2,0
949,1023,4,0
949,520,3,0
949,1117,3,0
949,27,3,0
950,380,5,0
950,613,5,0
950,291,3,0
950,318,4,0
950,390,3,0
950,1044,4,0
950,149,3,0
950,64,4,0
950,674,3,0
950,1084,4,0
950,1099,4,0
950,280,3,0
950,28,3,0
950,251,4,0
950,1212,1,0
950,204,4,0
950,5,4,0
950,969,4,0
950,1007,4,0
950,28,4,0
950,1296,4,0
950,557,3,0
950,16,3,0
950,26,4,0
950,701,4,0
950,460,4,0
950,815,3,0
950,257,3,0
950,210,4,0
950,224,1,0
950,1268,5,0
950,956,3,0
950,297,2,0
950,1451,4,0
950,1137,4,0
950,732,1,0
950,1007,4,0
950,815,3,0
950,54,2,0
950,1245,4,0
950,718,4,0
950,43,3,0
950,712,5,0
950,1217,3,0
950,536,4,0
950,525,5,0
950,1038,4,0
950,1136,5,0
950,558,4,0
950,61,4,0
950,522,4,0
950,483,1,0
950,494,4,0
950,893,5,0
950,645,4,0
950,869,5,0
950,1021,4,0
950,487,4,0
950,490,2,0
950,390,2,0
950,786,4,0
950,1183,3,0
950,1141,4,0
950,1435,4,0
950,1328,4,0
950,171,5,0
950,580,5,0
950,903,5,0
950,709,4,0
950,57,4,0
950,1197,3,0
950,445,4,0
950,357,3,0
950,782,4,0
950,883,4,0
950,709,4,0
950,1099,4,0
950,762,3,0
950,64,3,0
950,1,4,0
950,279,3,0
950,254,4,0
950,1116,5,0
950,329,3,0
950,13,4,0
950,614,3,0
950,980,2,0
950,266,4,0
950,102,2,0
950,486,2,0
950,662,4,0
950,1136,5,0
950,714,1,0
950,733,3,0
950,418,4,0
950,1149,3,0
950,933,4,0
950,1051,3,0
950,1007,4,0
950,330,4,0
950,378,4,0
950,1375,3,0
950,237,5,0
950,232,4,0
950,9,1,0
950,614,3,0
950,1247,3,0
950,1284,1,0
950,350,3,0
950,658,2,0
950,1221,4,0
950,591,5,0
950,30,1,0
950,366,4,0
950,1514,3,0
950,1056,1,0
950,879,1,0
950,828,3,0
950,107,4,0
950,800,1,0
950,267,3,0
950,1440,2,0
950,1047,1,0
950,967,3,0
950,329,4,0
950,524,5,0
950,730,4,0
950,491,3,0
950,732,2,0
950,746,4,0
950,859,4,0
950,342,4,0
950,1008,4,0
950,776,5,0
950,620,4,0
950,1426,1,0
950,497,5,0
950,201,1,0
950,1221,4,0
950,357,5,0
950,1401,4,0
950,1046,3,0
950,1400,5,0
950,707,4,0
950,1503,3,0
950,966,5,0
950,1004,4,0
950,900,4,0
950,1615,4,0
950,635,5,0
950,528,4,0
950,178,4,0
950,1219,3,0
950,1312,2,0
950,531,3,0
950,673,3,0
950,1133,1,0
950,1404,4,0
950,995,3,0
950,1000,5,0
950,1227,4,0
950,1454,3,0
950,1223,5,0
950,1194,4,0
950,1248,5,0
950,1136,5,0
950,1125,4,0
950,1051,3,0
950,1115,1,0
950,140,3,0
950,1092,5,0
950,478,4,0
950,727,1,0
950,827,3,0
950,892,4,0
950,311,3,0
950,1399,1,0
950,637,2,0
950,953,1,0
950,1024,4,0
950,614,4,0
950,632,5,0
950,1401,1,0
950,882,4,0
950,1050,1,0
950,265,3,0
950,680,1,0
950,1262,4,0
950,1161,5,0
950,785,3,0
950,1221,1,0
950,616,2,0
951,380,3,0
951,710,4,0
951,625,3,0
951,462,4,0
951,17,4,0
951,251,5,0
951,251,4,0
951,1020,4,0
951,376,4,0
951,83,3,0
951,1194,3,0
951,164,3,0
951,855,4,0
951,623,2,0
951,1258,3,0
951,718,2,0
951,1435,3,0
951,1141,3,0
951,618,3,0
951,115,5,0
951,776,5,0
951,1220,3,0
951,1514,5,0
951,1137,4,0
951,875,5,0
951,642,4,0
951,402,3,0
951,366,4,0
951,489,5,0
951,611,3,0
951,692,3,0
951,73,4,0
951,198,4,0
951,805,4,0
951,656,5,0
951,473,4,0
951,1428,4,0
951,234,5,0
951,116,5,0
951,942,4,0
951,310,4,0
951,879,3,0
951,928,3,0
951,59,5,0
951,1440,3,0
951,165,5,0
951,1197,4,0
951,1615,5,0
951,1124,4,0
951,912,5,0
951,1168,3,0
951,745,5,0
951,1237,5,0
951,569,3,0
951,606,5,0
951,193,4,0
951,109,5,0
951,384,4,0
951,1174,5,0
951,206,5,0
951,641,4,0
951,1267,4,0
951,612,4,0
951,426,4,0
951,1098,4,0
951,718,5,0
951,1024,3,0
951,446,3,0
951,381,5,0
951,1024,5,0
951,821,3,0
951,837,4,0
951,175,3,0
951,866,4,0
951,494,5,0
951,1153,4,0
951,698,4,0
951,693,3,0
951,648,2,0
951,753,4,0
951,971,5,0
951,1296,5,0
951,1517,4,0
951,1045,4,0
951,888,5,0
951,752,4,0
951,425,5,0
951,359,5,0
951,966,3,0
951,359,3,0
951,935,3,0
951,1051,3,0
951,1141,4,0
951,126,4,0
951,46,5,0
951,1221,3,0
951,749,4,0
951,1381,3,0
951,1450,3,0
951,915,3,0
951,813,4,0
951,1135,3,0
951,1050,4,0
951,1085,4,0
951,607,5,0
951,684,3,0
951,113,4,0
951,270,5,0
951,207,4,0
951,517,4,0
951,350,5,0
951,740,3,0
951,895,4,0
951,901,5,0
951,531,4,0
951,534,5,0
951,1035,3,0
951,838,1,0
951,953,1,0
951,307,3,0
951,613,3,0
951,1544,2,0
951,94,4,0
951,166,4,0
951,473,4,0
951,239,3,0
951,811,4,0
951,601,3,0
951,1135,3,0
951,559,4,0
951,223,3,0
951,1138,4,0
951,962,4,0
951,1063,5,0
951,1295,5,0
951,537,3,0
951,1114,5,0
951,605,3,0
951,923,5,0
951,1278,4,0
951,1115,3,0
951,637,2,0
951,946,3,0
951,835,4,0
951,922,3,0
951,489,4,0
951,1169,4,0
951,1478,4,0
951,87,4,0
951,484,4,0
951,167,3,0
951,87,3,0
951,1138,1,0
951,801,3,0
951,1522,4,0
951,115,2,0
951,483,5,0
951,542,3,0
951,389,2,0
951,166,3,0
951,614,4,0
951,855,4,0
951,1018,5,0
951,500,4,0
951,262,2,0
951,601,4,0
951,1262,3,0
951,837,4,0
951,256,4,0
951,1421,4,0
951,394,3,0
951,61,5,0
951,459,4,0
951,706,3,0
951,637,3,0
951,574,3,0
951,1444,4,0
951,359,4,0
951,41,4,0
951,59,3,0
951,685,2,0
951,490,5,0
951,32,4,0
951,348,3,0
951,445,3,0
951,945,3,0
951,349,4,0
951,331,3,0
951,860,2,0
951,837,3,0
951,76,3,0
951,647,2,0
951,1297,3,0
951,964,3,0
951,1072,4,0
951,1269,4,0
951,1449,4,0
951,399,3,0
951,776,4,0
951,494,2,0
951,297,5,0
951,715,3,0
951,811,2,0
951,495,3,0
951,1399,3,0
951,165,3,0
951,1300,3,0
951,1149,2,0
951,1041,2,0
951,1291,4,0
951,1302,2,0
951,1620,3,0
951,1171,3,0
951,964,2,0
951,981,3,0
951,1473,4,0
951,1558,4,0
951,1097,3,0
951,967,3,0
951,1138,2,0
951,644,4,0
951,966,3,0
952,102,1,0
952,710,4,0
952,625,4,0
952,1149,4,0
952,17,4,0
952,251,5,0
952,73,5,0
952,427,5,0
952,1084,3,0
952,1021,1,0
952,31,4,0
952,939,4,0
952,543,1,0
952,470,1,0
952,113,1,0
952,811,1,0
952,797,2,0
952,1174,2,0
952,74,1,0
952,692,5,0
952,1020,1,0
952,1004,2,0
952,656,1,0
952,273,1,0
952,638,1,0
952,657,1,0
952,1479,1,0
952,1473,1,0
952,1268,5,0
952,806,1,0
952,918,1,0
952,1238,5,0
952,169,1,0
952,537,1,0
952,773,2,0
952,1058,2,0
952,1149,1,0
952,1137,1,0
952,805,1,0
952,1167,1,0
952,1245,1,0
952,1103,1,0
952,394,1,0
952,966,3,0
952,750,5,0
952,645,1,0
952,659,5,0
952,349,5,0
952,985,1,0
952,1046,4,0
952,543,3,0
952,1221,1,0
952,613,3,0
952,77,5,0
952,1266,2,0
952,776,3,0
952,141,1,0
952,944,2,0
952,573,5,0
952,1312,1,0
952,1007,3,0
952,758,4,0
952,1019,1,0
952,28,4,0
952,1085,1,0
952,1101,1,0
952,1199,3,0
952,251,1,0
952,1400,4,0
952,198,2,0
952,637,1,0
952,1409,5,0
952,662,3,0
952,630,3,0
952,500,2,0
952,850,4,0
952,835,5,0
952,165,1,0
952,1086,1,0
952,578,1,0
952,1333,5,0
952,649,5,0
952,279,5,0
952,107,3,0
952,703,3,0
952,429,2,0
952,1483,1,0
952,132,5,0
952,1248,1,0
952,769,1,0
952,638,1,0
952,1138,1,0
952,656,1,0
952,1114,5,0
952,351,5,0
952,1138,5,0
952,1129,1,0
952,1232,1,0
952,1020,1,0
952,673,3,0
952,639,1,0
952,661,3,0
952,1326,5,0
952,134,1,0
952,1051,1,0
952,382,1,0
952,1269,4,0
952,545,5,0
952,182,5,0
952,1266,1,0
952,529,1,0
952,1202,2,0
952,513,4,0
952,337,5,0
952,1537,4,0
952,1137,1,0
952,1105,5,0
952,656,1,0
952,469,4,0
952,1381,2,0
952,1075,1,0
952,1192,2,0
952,203,1,0
952,801,4,0
952,1020,1,0
952,613,5,0
952,958,3,0
952,657,1,0
952,587,1,0
952,224,5,0
952,493,3,0
952,31,5,0
952,701,1,0
952,1511,1,0
952,1202,2,0
952,1141,4,0
952,785,5,0
952,584,2,0
952,1169,1,0
952,1478,5,0
952,101,5,0
952,736,2,0
952,884,1,0
952,193,1,0
952,49,1,0
952,942,2,0
952,1469,3,0
952,94,4,0
952,579,1,0
952,1264,5,0
952,645,5,0
952,1095,3,0
952,448,1,0
952,796,2,0
952,373,5,0
952,490,4,0
952,1466,1,0
952,964,1,0
952,906,4,0
952,694,4,0
952,132,5,0
952,1311,1,0
952,318,4,0
952,1615,1,0
952,1144,1,0
952,447,5,0
952,896,5,0
952,30,2,0
952,1120,1,0
952,464,1,0
952,1605,3,0
952,244,1,0
952,279,1,0
952,1225,1,0
952,1143,2,0
952,1091,1,0
952,1234,1,0
952,1169,5,0
952,658,1,0
952,607,4,0
952,1261,1,0
952,446,2,0
952,1451,1,0
952,1379,1,0
952,254,1,0
952,629,3,0
952,1439,1,0
952,1300,3,0
952,579,4,0
952,1211,2,0
952,1495,1,0
952,917,5,0
952,1400,4,0
952,945,3,0
952,92,1,0
952,388,4,0
952,1172,1,0
952,380,1,0
952,348,1,0
952,936,1,0
952,565,3,0
952,211,5,0
952,43,4,0
952,57,1,0
952,1143,2,0
952,641,2,0
952,1194,2,0
952,659,5,0
952,1474,4,0
952,1062,5,0
952,1032,1,0
952,1071,1,0
952,595,5,0
952,1019,2,0
952,849,1,0
952,818,5,0
952,1615,1,0
952,674,5,0
952,1302,1,0
952,796,3,0
952,1428,3,0
952,942,4,0
952,925,3,0
952,162,1,0
952,1113,1,0
952,632,1,0
952,651,1,0
952,683,1,0
952,83,1,0
952,1218,1,0
952,1103,1,0
952,973,4,0
952,1262,3,0
952,655,4,0
952,73,1,0
952,854,4,0
952,693,4,0
952,1180,1,0
952,795,1,0
952,1149,5,0
952,1161,5,0
952,1038,3,0
952,966,3,0
952,936,2,0
952,621,1,0
952,535,1,0
952,1404,1,0
952,359,1,0
952,6,4,0
952,453,3,0
952,1039,1,0
952,1248,1,0
952,534,4,0
952,972,3,0
952,856,3,0
952,959,2,0
952,297,1,0
952,223,1,0
952,146,2,0
952,483,1,0
952,1141,1,0
952,971,1,0
952,203,1,0
952,425,1,0
952,657,3,0
952,611,1,0
952,850,2,0
952,972,2,0
952,207,4,0
952,1448,1,0
952,673,2,0
952,1015,1,0
952,1397,1,0
952,467,1,0
952,357,5,0
952,87,1,0
952,630,1,0
952,48,1,0
952,1133,1,0
952,965,1,0
952,170,1,0
952,798,1,0
952,498,1,0
952,1126,1,0
952,726,1,0
952,78,1,0
952,221,1,0
952,435,2,0
952,491,1,0
952,1226,1,0
952,945,1,0
952,1278,1,0
952,266,1,0
952,60,1,0
952,1222,1,0
952,962,1,0
952,1312,5,0
952,1516,1,0
952,752,1,0
952,1113,1,0
952,807,1,0
952,847,1,0
952,1058,2,0
952,30,1,0
952,536,2,0
952,1015,4,0
952,1076,1,0
952,1324,1,0
952,430,5,0
952,655,3,0
952,543,1,0
952,1503,5,0
952,669,1,0
952,492,3,0
952,1081,1,0
952,787,1,0
952,847,3,0
952,1133,3,0
952,1042,1,0
952,663,1,0
952,802,1,0
952,932,4,0
952,623,2,0
952,1296,1,0
952,557,3,0
952,1160,3,0
952,1230,1,0
952,592,1,0
952,453,1,0
952,277,4,0
952,1193,3,0
952,18,1,0
952,622,1,0
952,531,1,0
952,1216,1,0
952,108,1,0
952,1222,1,0
952,351,1,0
952,1368,1,0
952,404,3,0
952,905,1,0
952,952,2,0
952,1558,1,0
952,654,1,0
952,753,1,0
952,867,1,0
952,399,5,0
952,1211,1,0
952,1225,1,0
952,16,2,0
952,874,5,0
952,630,1,0
952,1240,1,0
952,1227,4,0
952,354,4,0
952,917,2,0
952,696,3,0
952,1032,1,0
952,1207,2,0
952,843,1,0
952,720,1,0
952,810,1,0
952,723,1,0
952,567,1,0
952,1065,1,0
952,1050,1,0
952,518,2,0
952,1007,1,0
952,1240,5,0
952,107,1,0
952,1264,1,0
952,658,1,0
952,557,3,0
952,1012,5,0
952,900,2,0
952,556,1,0
952,1192,1,0
952,965,1,0
952,43,1,0
952,1084,2,0
952,1082,1,0
952,904,1,0
952,1060,2,0
952,516,2,0
952,1000,1,0
952,749,1,0
952,900,1,0
952,468,4,0
952,6,1,0
952,801,1,0
952,1186,1,0
952,648,1,0
952,499,1,0
952,685,1,0
952,60,1,0
952,802,1,0
952,1076,1,0
952,961,1,0
952,1141,1,0
952,1503,1,0
952,1297,1,0
952,115,4,0
952,786,4,0
952,530,1,0
952,75,3,0
952,132,5,0
952,167,1,0
952,958,2,0
952,990,5,0
952,464,5,0
952,1010,1,0
952,1300,1,0
952,1008,2,0
952,293,1,0
952,351,1,0
952,648,1,0
952,514,1,0
952,502,2,0
952,537,1,0
952,107,1,0
952,619,1,0
952,1263,1,0
952,535,3,0
952,478,1,0
952,167,1,0
952,22,1,0
952,1097,1,0
952,389,1,0
952,689,1,0
952,1226,1,0
952,887,1,0
952,794,1,0
952,223,1,0
952,377,1,0
952,750,3,0
952,1095,5,0
952,1108,1,0
952,369,2,0
952,1322,1,0
952,723,1,0
952,134,1,0
952,982,3,0
952,972,1,0
952,1285,1,0
952,667,1,0
952,26,1,0
952,635,5,0
952,1224,1,0
952,1207,5,0
952,527,2,0
952,1605,3,0
952,1006,1,0
952,981,1,0
952,916,1,0
952,1085,1,0
952,574,1,0
952,139,1,0
952,293,1,0
952,615,1,0
952,1276,5,0
952,980,2,0
952,1311,1,0
952,1335,1,0
952,952,1,0
952,1315,1,0
952,43,1,0
952,850,1,0
952,1282,1,0
952,49,1,0
952,540,1,0
952,429,1,0
952,649,1,0
952,736,1,0
952,828,1,0
952,1249,1,0
952,1159,2,0
952,893,5,0
